N	Total Time	Average CPE
2786	2608555	936.31
2787	2620757	940.35
2788	2619306	939.49
2789	2636109	945.18
2790	2617138	938.04
2791	2729879	978.10
2792	2612114	935.57
2793	2646527	947.56
2794	2625014	939.52
2795	2654194	949.62
2796	2664787	953.07
2797	2634807	942.01
2798	2713614	969.84
2799	2719868	971.73
2800	2676608	955.93
2801	2657726	948.85
2802	2638702	941.72
2803	2656267	947.65
2804	2670373	952.34
2805	2635235	939.48
2806	2668294	950.92
2807	2682919	955.80
2808	2653562	945.00
2809	2645413	941.76
2810	2664307	948.15
2811	2650517	942.91
2812	2653166	943.52
2813	2667423	948.25
2814	2664444	946.85
2815	2667894	947.74
2816	2754408	978.13
2817	2672365	948.66
2818	2687009	953.52
2819	2686087	952.85
2820	2665518	945.22
2821	2665003	944.70
2822	2689235	952.95
2823	2684534	950.95
2824	2690869	952.86
2825	2689362	951.99
2826	2696047	954.02
2827	2685365	949.90
2828	2712422	959.13
2829	2678732	946.88
2830	2705417	955.98
2831	2702511	954.61
2832	2700681	953.63
2833	2723691	961.42
2834	2700658	952.95
2835	2715963	958.01
2836	2709637	955.44
2837	2696790	950.58
2838	2706933	953.82
2839	2714945	956.30
2840	2723964	959.14
2841	2739405	964.24
2842	2762029	971.86
2843	2731230	960.69
2844	2757520	969.59
2845	2942308	1034.20
2846	2725169	957.54
2847	2720778	955.66
2848	2742290	962.88
2849	2734400	959.78
2850	2759133	968.12
2851	2749294	964.33
2852	2731296	957.68
2853	2747557	963.04
2854	2731504	957.08
2855	2753725	964.53
2856	2770693	970.13
2857	2738181	958.41
2858	2763934	967.09
2859	2730966	955.22
2860	2778696	971.57
2861	2755405	963.09
2862	2743037	958.43
2863	2756230	962.71
2864	2773955	968.56
2865	2790503	974.00
2866	2761643	963.59
2867	2777202	968.68
2868	2758420	961.79
2869	2784405	970.51
2870	2753670	959.47
2871	2764947	963.06
2872	2794697	973.08
2873	2770856	964.45
2874	2799417	974.05
2875	2827806	983.58
2876	2803154	974.67
2877	2783517	967.51
2878	2805196	974.70
2879	2772213	962.91
2880	2778978	964.92
2881	2812438	976.20
2882	2776231	963.30
2883	2824823	979.82
2884	2783508	965.16
2885	2810407	974.14
2886	2802466	971.06
2887	2782158	963.68
2888	2831236	980.34
2889	2793442	966.92
2890	2839103	982.39
2891	2813123	973.06
2892	2848440	984.94
2893	2850286	985.24
2894	2812824	971.95
2895	2820003	974.09
2896	2831758	977.82
2897	2842038	981.03
2898	2917095	1006.59
2899	2962331	1021.85
2900	3781452	1303.95
2901	3501833	1207.11
2902	2822629	972.65
2903	2890534	995.71
2904	2832580	975.41
2905	2937594	1011.22
2906	2830711	974.09
2907	2845057	978.69
2908	2871592	987.48
2909	2836133	974.95
2910	2905959	998.61
2911	2836559	974.43
2912	2852765	979.66
2913	2865214	983.60
2914	2865358	983.31
2915	2870495	984.73
2916	2850375	977.49
2917	3106155	1064.85
2918	2868023	982.87
2919	2843840	974.25
2920	2902622	994.05
2921	2906183	994.93
2922	2857945	978.08
2923	2924189	1000.41
2924	2924550	1000.19
2925	2889132	987.74
2926	2872147	981.60
2927	2878624	983.47
2928	2894408	988.53
2929	2879334	983.04
2930	2890695	986.59
2931	2876704	981.48
2932	2898220	988.48
2933	2888584	984.86
2934	2883041	982.63
2935	2903742	989.35
2936	2893803	985.63
2937	2925513	996.09
2938	2960275	1007.58
2939	2900630	986.94
2940	2924392	994.69
2941	2885898	981.26
2942	2930106	995.96
2943	2907863	988.06
2944	2934459	996.76
2945	2911131	988.50
2946	2936032	996.62
2947	2957538	1003.58
2948	2938211	996.68
2949	2923174	991.24
2950	2936935	995.57
2951	2929246	992.63
2952	2928957	992.19
2953	2953524	1000.18
2954	2911270	985.53
2955	2980016	1008.47
2956	2936841	993.52
2957	2927700	990.09
2958	2941954	994.58
2959	2951612	997.50
2960	2953964	997.96
2961	2965063	1001.37
2962	2960566	999.52
2963	2947373	994.73
2964	2947568	994.46
2965	2944317	993.02
2966	2944661	992.81
2967	3002741	1012.05
2968	2952930	994.92
2969	3024746	1018.78
2970	2969823	999.94
2971	2959298	996.06
2972	2975082	1001.04
2973	2966767	997.90
2974	2961155	995.68
2975	2993554	1006.24
2976	2973720	999.23
2977	3009085	1010.78
2978	3007527	1009.92
2979	2984295	1001.78
2980	3009620	1009.94
2981	2973544	997.50
2982	2983769	1000.59
2983	3043711	1020.35
2984	2991301	1002.45
2985	3006678	1007.26
2986	2997429	1003.83
2987	2997911	1003.65
2988	2993003	1001.67
2989	3001248	1004.10
2990	3004383	1004.81
2991	3011309	1006.79
2992	3046750	1018.30
2993	3026915	1011.33
2994	3039673	1015.25
2995	3085895	1030.35
2996	3080342	1028.15
2997	3005989	1003.00
2998	3025355	1009.12
2999	3050419	1017.15
3000	3049753	1016.58
3001	3048313	1015.77
3002	3017598	1005.20
3003	3014322	1003.77
3004	3029219	1008.40
3005	3069655	1021.52
3006	3034046	1009.33
3007	3061485	1018.12
3008	3026268	1006.07
3009	3085949	1025.57
3010	3031517	1007.15
3011	3026077	1005.01
3012	3138183	1041.89
3013	3042720	1009.86
3014	3091963	1025.87
3015	3087040	1023.89
3016	3071150	1018.29
3017	3053678	1012.16
3018	3055397	1012.39
3019	3055433	1012.07
3020	3178825	1052.59
3021	3063537	1014.08
3022	3098513	1025.32
3023	3092071	1022.85
3024	3076826	1017.47
3025	3080670	1018.40
3026	3114741	1029.33
3027	3083976	1018.82
3028	3096947	1022.77
3029	3105245	1025.17
3030	3124018	1031.03
3031	3094539	1020.96
3032	3078132	1015.22
3033	3081361	1015.94
3034	3093904	1019.74
3035	3072659	1012.41
3036	3108173	1023.77
3037	3112012	1024.70
3038	3094560	1018.62
3039	3107529	1022.55
3040	3083450	1014.29
3041	3119226	1025.72
3042	3135842	1030.85
3043	3117568	1024.50
3044	3119493	1024.80
3045	3147916	1033.80
3046	3121890	1024.91
3047	3149895	1033.77
3048	3128146	1026.29
3049	3159241	1036.16
3050	3128904	1025.87
3051	3139494	1029.00
3052	3113119	1020.03
3053	3187530	1044.06
3054	3373755	1104.70
3055	3113621	1019.19
3056	3170729	1037.54
3057	3123512	1021.76
3058	3156921	1032.35
3059	3168463	1035.78
3060	3150658	1029.63
3061	3143666	1027.01
3062	3133304	1023.29
3063	3137867	1024.44
3064	3178363	1037.32
3065	3152009	1028.39
3066	3156909	1029.65
3067	3162694	1031.20
3068	3183773	1037.74
3069	3151429	1026.86
3070	3186027	1037.79
3071	3178562	1035.03
3072	3202986	1042.64
3073	3164771	1029.86
3074	3262086	1061.19
3075	3190327	1037.50
3076	3152784	1024.96
3077	3409195	1107.96
3078	3273491	1063.51
3079	3225185	1047.48
3080	3253490	1056.33
3081	3193749	1036.59
3082	3205465	1040.06
3083	3185751	1033.33
3084	3185192	1032.81
3085	3201439	1037.74
3086	3219809	1043.36
3087	3227204	1045.42
3088	3202483	1037.07
3089	3201461	1036.41
3090	3202856	1036.52
3091	3199583	1035.13
3092	3210992	1038.48
3093	3248831	1050.38
3094	3217254	1039.84
3095	3209694	1037.06
3096	3242868	1047.44
3097	3197573	1032.47
3098	3240318	1045.94
3099	3224897	1040.63
3100	3256536	1050.50
3101	3200109	1031.96
3102	3254704	1049.23
3103	3243259	1045.20
3104	3206971	1033.17
3105	3260909	1050.21
3106	3232212	1040.63
3107	3228468	1039.09
3108	3284705	1056.85
3109	3245559	1043.92
3110	3254991	1046.62
3111	3251137	1045.05
3112	3686973	1184.76
3113	3273213	1051.47
3114	3315681	1064.77
3115	3259732	1046.46
3116	3253176	1044.02
3117	3297450	1057.89
3118	3244940	1040.71
3119	3266323	1047.23
3120	3269417	1047.89
3121	3276014	1049.67
3122	3283541	1051.74
3123	3278242	1049.71
3124	3281177	1050.31
3125	3255768	1041.85
3126	3286365	1051.30
3127	3336544	1067.01
3128	3302807	1055.88
3129	3283371	1049.34
3130	3293674	1052.29
3131	3286903	1049.79
3132	3273422	1045.15
3133	3304158	1054.63
3134	3513579	1121.12
3135	3352671	1069.43
3136	3327216	1060.97
3137	3318548	1057.87
3138	3348132	1066.96
3139	3310068	1054.50
3140	3303061	1051.93
3141	3325514	1058.74
3142	3340866	1063.29
3143	3321524	1056.80
3144	3301338	1050.04
3145	3343805	1063.21
3146	3314522	1053.57
3147	3506154	1114.13
3148	3317942	1053.98
3149	3357223	1066.12
3150	3340427	1060.45
3151	3389988	1075.85
3152	3326918	1055.49
3153	3335776	1057.97
3154	3352475	1062.93
3155	3385166	1072.95
3156	3348426	1060.97
3157	3344393	1059.36
3158	3378701	1069.89
3159	3396641	1075.23
3160	3346841	1059.13
3161	3400148	1075.66
3162	3348542	1058.99
3163	3396273	1073.75
3164	3365679	1063.74
3165	3373261	1065.80
3166	3357057	1060.35
3167	3354442	1059.19
3168	3374628	1065.22
3169	3371388	1063.86
3170	3403485	1073.65
3171	3399109	1071.94
3172	3366228	1061.23
3173	3409334	1074.48
3174	3396845	1070.21
3175	3406221	1072.83
3176	3389320	1067.17
3177	3389263	1066.81
3178	3522027	1108.25
3179	3368596	1059.64
3180	3404166	1070.49
3181	3442611	1082.24
3182	3401459	1068.97
3183	3379814	1061.83
3184	3418110	1073.53
3185	3406226	1069.46
3186	3392277	1064.74
3187	3434475	1077.65
3188	3424442	1074.17
3189	3402791	1067.04
3190	3415119	1070.57
3191	3450065	1081.19
3192	3421603	1071.93
3193	3462488	1084.40
3194	3462416	1084.04
3195	3642605	1140.10
3196	3447503	1078.69
3197	3477574	1087.76
3198	3519760	1100.61
3199	3412108	1066.62
3200	3476834	1086.51
3201	3452541	1078.58
3202	3425745	1069.88
3203	3467228	1082.49
3204	3457758	1079.20
3205	3448462	1075.96
3206	3430576	1070.05
3207	3469918	1081.98
3208	3461268	1078.95
3209	3559454	1109.21
3210	3435254	1070.17
3211	3621490	1127.84
3212	3462875	1078.11
3213	3457286	1076.03
3214	3458523	1076.08
3215	3482697	1083.27
3216	3488957	1084.87
3217	3461673	1076.06
3218	3492771	1085.39
3219	3468082	1077.38
3220	3553624	1103.61
3221	3541175	1099.40
3222	3502039	1086.91
3223	3574684	1109.12
3224	3493010	1083.44
3225	3514738	1089.84
3226	3492607	1082.64
3227	3495528	1083.21
3228	3674057	1138.18
3229	3558608	1102.08
3230	3526995	1091.95
3231	3501325	1083.67
3232	3485031	1078.29
3233	3507716	1084.97
3234	3529981	1091.52
3235	3536706	1093.26
3236	3514385	1086.03
3237	3525544	1089.14
3238	3516094	1085.88
3239	3586051	1107.15
3240	3554521	1097.07
3241	3515575	1084.72
3242	3545417	1093.59
3243	3552453	1095.42
3244	3533055	1089.10
3245	3514645	1083.10
3246	3513159	1082.30
3247	3607033	1110.88
3248	3562757	1096.91
3249	3539965	1089.56
3250	3566521	1097.39
3251	3538628	1088.47
3252	3553517	1092.72
3253	3775331	1160.57
3254	3565485	1095.72
3255	3564794	1095.17
3256	3553061	1091.23
3257	3539649	1086.78
3258	3567347	1094.95
3259	3560551	1092.53
3260	3574152	1096.37
3261	3556712	1090.68
3262	3561248	1091.74
3263	3616186	1108.24
3264	3560038	1090.70
3265	3570946	1093.70
3266	3612712	1106.16
3267	3576934	1094.87
3268	4631263	1417.16
3269	3815971	1167.32
3270	3642027	1113.77
3271	3999539	1222.73
3272	3719107	1136.65
3273	3665581	1119.95
3274	3881053	1185.42
3275	3762094	1148.73
3276	3628757	1107.68
3277	3673270	1120.92
3278	3614799	1102.75
3279	3811748	1162.47
3280	3704188	1129.33
3281	3636953	1108.49
3282	3584465	1092.16
3283	3634781	1107.15
3284	3616790	1101.34
3285	3617752	1101.29
3286	3610788	1098.84
3287	3690807	1122.85
3288	3667722	1115.49
3289	3642991	1107.63
3290	3649988	1109.42
3291	3661500	1112.58
3292	3640748	1105.94
3293	3642512	1106.14
3294	3649772	1108.01
3295	3753945	1139.29
3296	3626323	1100.22
3297	3667344	1112.33
3298	3650247	1106.81
3299	3654944	1107.89
3300	3695347	1119.80
3301	3640111	1102.73
3302	3674501	1112.81
3303	3702771	1121.03
3304	3681275	1114.19
3305	3673959	1111.64
3306	3671186	1110.46
3307	3679221	1112.56
3308	3695403	1117.11
3309	3726395	1126.14
3310	3680208	1111.85
3311	3673541	1109.50
3312	3694881	1115.60
3313	3679487	1110.62
3314	3890669	1174.01
3315	3942723	1189.36
3316	4193638	1264.67
3317	3922677	1182.60
3318	3691787	1112.65
3319	3676743	1107.79
3320	3715936	1119.26
3321	3718342	1119.65
3322	3704008	1114.99
3323	3701435	1113.88
3324	3720623	1119.32
3325	3731302	1122.20
3326	3736441	1123.40
3327	3699337	1111.91
3328	3964239	1191.18
3329	3791865	1139.04
3330	3769494	1131.98
3331	3735898	1121.55
3332	3738905	1122.12
3333	3769021	1130.82
3334	3751659	1125.27
3335	3734474	1119.78
3336	3729768	1118.04
3337	3872759	1160.55
3338	3730886	1117.70
3339	3742831	1120.94
3340	3723593	1114.85
3341	3762144	1126.05
3342	3768581	1127.64
3343	3777514	1129.98
3344	3740236	1118.49
3345	3763001	1124.96
3346	3807683	1137.98
3347	3767589	1125.66
3348	3762028	1123.66
3349	3772438	1126.44
3350	3753497	1120.45
3351	3795606	1132.68
3352	3833201	1143.56
3353	3793825	1131.47
3354	3785665	1128.70
3355	3785034	1128.18
3356	3748779	1117.04
3357	3774755	1124.44
3358	3781538	1126.13
3359	3819248	1137.02
3360	3784090	1126.22
3361	3783275	1125.64
3362	3764820	1119.82
3363	3826437	1137.80
3364	3788379	1126.15
3365	3868472	1149.62
3366	3807240	1131.09
3367	3799566	1128.47
3368	3821658	1134.70
3369	3797399	1127.16
3370	3808269	1130.05
3371	3861531	1145.51
3372	3853540	1142.81
3373	3817406	1131.75
3374	3808044	1128.64
3375	3816894	1130.93
3376	3829870	1134.44
3377	3830069	1134.16
3378	3821271	1131.22
3379	3813105	1128.47
3380	3875475	1146.59
3381	3837987	1135.16
3382	3922907	1159.94
3383	3835777	1133.84
3384	3854031	1138.90
3385	3886385	1148.12
3386	3835955	1132.89
3387	3890299	1148.60
3388	3825297	1129.07
3389	3873337	1142.91
3390	3834633	1131.16
3391	3864617	1139.67
3392	3841406	1132.49
3393	3859929	1137.62
3394	3886876	1145.22
3395	3837385	1130.30
3396	3899542	1148.28
3397	3858827	1135.95
3398	4066996	1196.88
3399	4704105	1383.97
3400	4174084	1227.67
3401	3883841	1141.97
3402	3900420	1146.51
3403	3858353	1133.81
3404	3869868	1136.86
3405	3909257	1148.09
3406	3932469	1154.57
3407	3886733	1140.81
3408	3974025	1166.09
3409	3871672	1135.72
3410	3907590	1145.92
3411	4017625	1177.84
3412	4034923	1182.57
3413	3953811	1158.46
3414	3904175	1143.58
3415	4035467	1181.69
3416	4011317	1174.27
3417	3921017	1147.50
3418	3947413	1154.89
3419	3954751	1156.70
3420	3912334	1143.96
3421	3890721	1137.31
3422	3976397	1162.01
3423	3941376	1151.44
3424	3926405	1146.73
3425	3940019	1150.37
3426	3929374	1146.93
3427	3951685	1153.10
3428	3987662	1163.26
3429	3967208	1156.96
3430	3958545	1154.09
3431	3967688	1156.42
3432	3935106	1146.59
3433	3943409	1148.68
3434	3979775	1158.93
3435	3976263	1157.57
3436	3960573	1152.67
3437	3946890	1148.35
3438	3944389	1147.29
3439	4019807	1168.89
3440	3954179	1149.47
3441	3973531	1154.76
3442	3978360	1155.83
3443	3976194	1154.86
3444	3962226	1150.47
3445	3974571	1153.72
3446	3955017	1147.71
3447	4010069	1163.35
3448	4019951	1165.88
3449	3968431	1150.60
3450	3983666	1154.69
3451	4001568	1159.54
3452	4033901	1168.57
3453	3992531	1156.25
3454	4127396	1194.96
3455	4016565	1162.54
3456	3992793	1155.32
3457	4021434	1163.27
3458	4024942	1163.95
3459	4008101	1158.75
3460	4013850	1160.07
3461	4008893	1158.30
3462	4098745	1183.92
3463	4077989	1177.59
3464	4015217	1159.13
3465	4099823	1183.21
3466	4023093	1160.73
3467	4020163	1159.55
3468	4045142	1166.42
3469	4061895	1170.91
3470	4017529	1157.79
3471	4054221	1168.03
3472	4079696	1175.03
3473	4046112	1165.02
3474	4104287	1181.43
3475	4067936	1170.63
3476	4062155	1168.63
3477	4056972	1166.80
3478	4041051	1161.89
3479	4080948	1173.02
3480	4053793	1164.88
3481	4068150	1168.67
3482	4078543	1171.32
3483	4050829	1163.03
3484	4091795	1174.45
3485	4086697	1172.65
3486	4075554	1169.12
3487	4055523	1163.04
3488	4089155	1172.35
3489	4066693	1165.58
3490	4081389	1169.45
3491	4069471	1165.70
3492	4097848	1173.50
3493	4083906	1169.17
3494	4065625	1163.60
3495	4178712	1195.63
3496	4142735	1184.99
3497	4104960	1173.85
3498	4098914	1171.79
3499	4089981	1168.90
3500	4133351	1180.96
3501	4147090	1184.54
3502	4121253	1176.83
3503	4149154	1184.46
3504	4107782	1172.31
3505	4095096	1168.36
3506	4192761	1195.88
3507	4144432	1181.76
3508	4123203	1175.37
3509	4176967	1190.36
3510	4126335	1175.59
3511	4106147	1169.51
3512	4141589	1179.27
3513	4113143	1170.83
3514	4138903	1177.83
3515	4150718	1180.86
3516	4375064	1244.33
3517	4156676	1181.88
3518	4147821	1179.03
3519	4147593	1178.63
3520	4193071	1191.21
3521	4148997	1178.36
3522	4148736	1177.95
3523	4193003	1190.18
3524	4389996	1245.74
3525	4179228	1185.60
3526	4174399	1183.89
3527	4157205	1178.68
3528	4347494	1232.28
3529	4187409	1186.57
3530	4172970	1182.14
3531	4172086	1181.56
3532	4184585	1184.76
3533	4161612	1177.93
3534	4170726	1180.17
3535	4182460	1183.16
3536	4266071	1206.47
3537	4197392	1186.71
3538	4180405	1181.57
3539	4190574	1184.11
3540	4207618	1188.59
3541	4210598	1189.10
3542	4234591	1195.54
3543	4213139	1189.14
3544	4186330	1181.24
3545	4227933	1192.65
3546	4214806	1188.61
3547	4206604	1185.96
3548	4228217	1191.72
3549	4198426	1182.99
3550	4237635	1193.70
3551	4278884	1204.98
3552	4219586	1187.95
3553	4224609	1189.03
3554	4209708	1184.50
3555	4228803	1189.54
3556	4235252	1191.02
3557	4259083	1197.38
3558	4303167	1209.43
3559	4263365	1197.91
3560	4234724	1189.53
3561	4243138	1191.56
3562	4246952	1192.29
3563	4285550	1202.79
3564	4287108	1202.89
3565	4341095	1217.70
3566	4269641	1197.32
3567	4259143	1194.04
3568	4281499	1199.97
3569	4256098	1192.52
3570	4276808	1197.99
3571	4351500	1218.57
3572	4286222	1199.95
3573	4274510	1196.34
3574	4292423	1201.01
3575	4313071	1206.45
3576	4266791	1193.17
3577	4500420	1258.15
3578	4289402	1198.83
3579	4539556	1268.39
3580	4303476	1202.09
3581	4289009	1197.71
3582	4278439	1194.43
3583	4317982	1205.13
3584	4340498	1211.08
3585	4300808	1199.67
3586	4633471	1292.10
3587	4327694	1206.49
3588	4323704	1205.05
3589	4326729	1205.55
3590	4302471	1198.46
3591	4484178	1248.73
3592	4332544	1206.16
3593	4376818	1218.15
3594	4329080	1204.53
3595	4344528	1208.49
3596	4382685	1218.77
3597	4322085	1201.58
3598	4330312	1203.53
3599	4376422	1216.01
3600	4367019	1213.06
3601	4364689	1212.08
3602	4366003	1212.11
3603	4368378	1212.43
3604	4383988	1216.42
3605	4345637	1205.45
3606	4352405	1206.99
3607	4372408	1212.20
3608	4445477	1232.12
3609	4382877	1214.43
3610	4381274	1213.65
3611	4389660	1215.64
3612	4361965	1207.63
3613	4382587	1213.00
3614	4383515	1212.93
3615	4372069	1209.42
3616	4406202	1218.53
3617	4364543	1206.67
3618	4369423	1207.69
3619	4557156	1259.23
3620	4437099	1225.72
3621	4658255	1286.46
3622	4373811	1207.57
3623	4396953	1213.62
3624	4433654	1223.41
3625	4430594	1222.23
3626	4414396	1217.43
3627	4429046	1221.13
3628	4451940	1227.11
3629	4414346	1216.41
3630	4426276	1219.36
3631	4417428	1216.59
3632	4421302	1217.32
3633	4430365	1219.48
3634	4562174	1255.41
3635	4445341	1222.93
3636	4434525	1219.62
3637	4458766	1225.95
3638	4430752	1217.91
3639	4427236	1216.61
3640	4651805	1277.97
3641	4438193	1218.95
3642	4458360	1224.15
3643	4436958	1217.94
3644	4442949	1219.25
3645	4447690	1220.22
3646	4493478	1232.44
3647	4465262	1224.37
3648	4446398	1218.86
3649	4457785	1221.65
3650	4467774	1224.05
3651	4566714	1250.81
3652	4746060	1299.58
3653	5870850	1607.13
3654	4456131	1219.52
3655	4505823	1232.78
3656	4633276	1267.31
3657	4513278	1234.15
3658	4445499	1215.28
3659	4754948	1299.52
3660	4477749	1223.43
3661	4489477	1226.30
3662	4510435	1231.69
3663	4467860	1219.73
3664	4497052	1227.36
3665	4479910	1222.35
3666	4526993	1234.86
3667	4517333	1231.89
3668	4616495	1258.59
3669	4505323	1227.94
3670	4509405	1228.72
3671	4529128	1233.76
3672	4517610	1230.29
3673	4504448	1226.37
3674	4521088	1230.56
3675	4529012	1232.38
3676	4539539	1234.91
3677	4540651	1234.88
3678	4516445	1227.96
3679	4545252	1235.46
3680	4517634	1227.62
3681	4601320	1250.02
3682	4547439	1235.05
3683	4521176	1227.58
3684	4541730	1232.83
3685	4576726	1241.99
3686	4585206	1243.95
3687	4548784	1233.74
3688	4550304	1233.81
3689	4544346	1231.86
3690	4551753	1233.54
3691	4588322	1243.11
3692	4565426	1236.57
3693	4540149	1229.39
3694	4586193	1241.52
3695	4626993	1252.23
3696	4579128	1238.94
3697	4575421	1237.60
3698	4593674	1242.20
3699	4629729	1251.62
3700	4640218	1254.11
3701	4606701	1244.72
3702	4586761	1239.00
3703	4577249	1236.09
3704	4655749	1256.95
3705	4618261	1246.49
3706	4651304	1255.07
3707	4595946	1239.80
3708	4591947	1238.39
3709	4612689	1243.65
3710	4644070	1251.77
3711	4617767	1244.35
3712	4619549	1244.49
3713	4669008	1257.48
3714	4631096	1246.93
3715	4646860	1250.84
3716	4644281	1249.81
3717	4659285	1253.51
3718	4615104	1241.29
3719	4683423	1259.32
3720	4621427	1242.32
3721	4646172	1248.64
3722	4641097	1246.94
3723	4638803	1245.99
3724	4647277	1247.93
3725	4678804	1256.05
3726	4671992	1253.89
3727	4655920	1249.24
3728	4642316	1245.26
3729	4691551	1258.13
3730	4774361	1279.99
3731	4675062	1253.03
3732	4702340	1260.01
3733	4648373	1245.21
3734	4667345	1249.96
3735	4715422	1262.50
3736	4698164	1257.54
3737	4660283	1247.07
3738	4688098	1254.17
3739	4696038	1255.96
3740	4706970	1258.55
3741	4686500	1252.74
3742	4683815	1251.69
3743	4676132	1249.30
3744	4696349	1254.37
3745	4714625	1258.91
3746	4742851	1266.11
3747	4707346	1256.30
3748	4731286	1262.35
3749	4716382	1258.04
3750	4726079	1260.29
3751	4718766	1258.00
3752	4790213	1276.71
3753	4975266	1325.68
3754	4755356	1266.74
3755	4714168	1255.44
3756	4721112	1256.95
3757	4709876	1253.63
3758	4737087	1260.53
3759	4728673	1257.96
3760	4725252	1256.72
3761	4756801	1264.77
3762	4711832	1252.48
3763	4759217	1264.74
3764	4772801	1268.01
3765	4798280	1274.44
3766	4729919	1255.95
3767	4807967	1276.34
3768	4779149	1268.35
3769	4790548	1271.04
3770	4737422	1256.61
3771	4774054	1265.99
3772	4756235	1260.93
3773	4834249	1281.27
3774	5133595	1360.25
3775	5089802	1348.29
3776	4902766	1298.40
3777	4766005	1261.85
3778	4788267	1267.41
3779	4794090	1268.61
3780	4787630	1266.57
3781	4773640	1262.53
3782	4826805	1276.26
3783	4797324	1268.13
3784	4817852	1273.22
3785	4791924	1266.03
3786	4780403	1262.65
3787	4805668	1268.99
3788	4786206	1263.52
3789	4862385	1283.29
3790	4800939	1266.74
3791	5257625	1386.87
3792	4844132	1277.46
3793	4805791	1267.02
3794	4833225	1273.91
3795	4791140	1262.49
3796	4818014	1269.23
3797	4897156	1289.74
3798	4813358	1267.34
3799	4849144	1276.43
3800	4871199	1281.89
3801	4810444	1265.57
3802	4806032	1264.08
3803	4815549	1266.25
3804	4844936	1273.64
3805	4772411	1254.25
3806	4789238	1258.34
3807	5004896	1314.66
3808	4853491	1274.55
3809	4784634	1256.14
3810	4790600	1257.38
3811	4818527	1264.37
3812	4851241	1272.62
3813	4803316	1259.72
3814	5061964	1327.21
3815	5116513	1341.16
3816	4886664	1280.57
3817	5080283	1330.96
3818	4802654	1257.90
3819	4818034	1261.60
3820	4980998	1303.93
3821	4876049	1276.12
3822	4891118	1279.73
3823	5058400	1323.15
3824	4829263	1262.88
3825	4863419	1271.48
3826	4897669	1280.10
3827	4916936	1284.80
3828	4842849	1265.11
3829	4874084	1272.94
3830	4861067	1269.21
3831	4848909	1265.70
3832	4845301	1264.43
3833	4843939	1263.75
3834	5066686	1321.51
3835	5191721	1353.77
3836	4859817	1266.90
3837	4839450	1261.26
3838	4873178	1269.72
3839	4891959	1274.28
3840	4876141	1269.83
3841	4877426	1269.83
3842	4943492	1286.70
3843	4883504	1270.75
3844	4907037	1276.54
3845	4890109	1271.81
3846	4907086	1275.89
3847	4876087	1267.50
3848	4895222	1272.15
3849	4904578	1274.25
3850	4930123	1280.55
3851	4894185	1270.89
3852	4928825	1279.55
3853	4890518	1269.28
3854	4946619	1283.50
3855	4905410	1272.48
3856	5177300	1342.66
3857	4915122	1274.34
3858	4938405	1280.04
3859	4922312	1275.54
3860	4916024	1273.58
3861	5320512	1378.01
3862	4915084	1272.68
3863	4955166	1282.72
3864	4931713	1276.32
3865	4924338	1274.08
3866	4958846	1282.68
3867	4946266	1279.10
3868	4956107	1281.31
3869	4965184	1283.32
3870	4957065	1280.90
3871	4981366	1286.84
3872	4981402	1286.52
3873	5026490	1297.83
3874	5245713	1354.08
3875	5021995	1296.00
3876	5111619	1318.79
3877	4988581	1286.71
3878	5001532	1289.72
3879	4959279	1278.49
3880	5005850	1290.17
3881	5001396	1288.69
3882	4980485	1282.97
3883	4968171	1279.47
3884	4967682	1279.01
3885	5069909	1305.00
3886	4976822	1280.71
3887	5012499	1289.55
3888	4978688	1280.53
3889	5014285	1289.35
3890	5030098	1293.08
3891	4998824	1284.71
3892	5047788	1296.97
3893	4999578	1284.25
3894	5006798	1285.77
3895	5048194	1296.07
3896	5012505	1286.58
3897	5017752	1287.59
3898	5020981	1288.09
3899	5738143	1471.70
3900	5302932	1359.73
3901	5014669	1285.48
3902	5023232	1287.35
3903	5040673	1291.49
3904	5091100	1304.07
3905	5110780	1308.78
3906	5088583	1302.76
3907	5119853	1310.43
3908	5130563	1312.84
3909	5111506	1307.62
3910	5111168	1307.20
3911	5107269	1305.87
3912	5137054	1313.15
3913	5150711	1316.31
3914	5108121	1305.09
3915	5118318	1307.36
3916	5162675	1318.35
3917	5150428	1314.89
3918	5149541	1314.33
3919	5135335	1310.37
3920	5135040	1309.96
3921	5156175	1315.02
3922	5195956	1324.82
3923	5165589	1316.74
3924	5117113	1304.06
3925	5160316	1314.73
3926	5166641	1316.01
3927	5151902	1311.92
3928	5150461	1311.22
3929	5156705	1312.47
3930	5296419	1347.69
3931	5387475	1370.51
3932	5142461	1307.85
3933	5172361	1315.12
3934	5164631	1312.82
3935	5200659	1321.64
3936	5782843	1469.22
3937	5184250	1316.80
3938	5200598	1320.62
3939	5198834	1319.84
3940	5177261	1314.03
3941	5194385	1318.04
3942	5181463	1314.42
3943	5198240	1318.35
3944	5191557	1316.32
3945	5190925	1315.82
3946	5204387	1318.90
3947	5245329	1328.94
3948	5219999	1322.19
3949	5211463	1319.69
3950	5287055	1338.49
3951	5202529	1316.76
3952	5213474	1319.20
3953	5228091	1322.56
3954	5204849	1316.35
3955	5215708	1318.76
3956	5314635	1343.44
3957	5253337	1327.61
3958	5219853	1318.81
3959	5225239	1319.84
3960	5267246	1330.11
3961	5306342	1339.65
3962	5249663	1325.00
3963	5225347	1318.53
3964	5372882	1355.42
3965	5557896	1401.74
