N	Total Time	Average CPE
2897	31145	10.75
2898	31680	10.93
2899	34496	11.90
2900	31227	10.77
2901	30797	10.62
2902	30804	10.61
2903	30810	10.61
2904	30769	10.60
2905	30753	10.59
2906	30807	10.60
2907	30791	10.59
2908	31614	10.87
2909	30907	10.62
2910	30882	10.61
2911	30861	10.60
2912	30927	10.62
2913	32193	11.05
2914	30913	10.61
2915	31686	10.87
2916	30945	10.61
2917	30993	10.62
2918	33420	11.45
2919	31080	10.65
2920	32728	11.21
2921	34430	11.79
2922	31772	10.87
2923	31547	10.79
2924	34189	11.69
2925	31323	10.71
2926	31437	10.74
2927	40943	13.99
2928	31078	10.61
2929	30996	10.58
2930	31137	10.63
2931	31087	10.61
2932	31393	10.71
2933	32932	11.23
2934	35360	12.05
2935	33273	11.34
2936	32258	10.99
2937	31619	10.77
2938	31651	10.77
2939	33552	11.42
2940	31480	10.71
2941	32755	11.14
2942	33049	11.23
2943	31771	10.80
2944	31635	10.75
2945	31625	10.74
2946	31666	10.75
2947	31514	10.69
2948	31710	10.76
2949	31745	10.76
2950	31817	10.79
2951	31697	10.74
2952	32368	10.96
2953	32171	10.89
2954	32570	11.03
2955	32147	10.88
2956	32173	10.88
2957	32183	10.88
2958	32234	10.90
2959	33443	11.30
2960	31620	10.68
2961	31589	10.67
2962	33432	11.29
2963	34378	11.60
2964	31556	10.65
2965	31534	10.64
2966	31549	10.64
2967	31661	10.67
2968	31520	10.62
2969	32769	11.04
2970	33524	11.29
2971	34884	11.74
2972	36217	12.19
2973	31764	10.68
2974	34371	11.56
2975	31615	10.63
2976	31612	10.62
2977	31491	10.58
2978	35088	11.78
2979	31726	10.65
2980	31733	10.65
2981	31978	10.73
2982	34235	11.48
2983	54111	18.14
2984	53192	17.83
2985	45518	15.25
2986	45477	15.23
2987	42770	14.32
2988	36733	12.29
2989	37219	12.45
2990	36941	12.35
2991	36931	12.35
2992	40138	13.42
2993	34223	11.43
2994	34028	11.37
2995	31885	10.65
2996	32610	10.88
2997	33228	11.09
2998	33631	11.22
2999	32133	10.71
3000	32408	10.80
3001	31757	10.58
3002	31809	10.60
3003	33915	11.29
3004	34832	11.60
3005	32230	10.73
3006	32083	10.67
3007	32203	10.71
3008	32130	10.68
3009	32062	10.66
3010	32301	10.73
3011	33725	11.20
3012	32187	10.69
3013	32017	10.63
3014	34524	11.45
3015	37119	12.31
3016	37027	12.28
3017	40178	13.32
3018	37540	12.44
3019	37017	12.26
3020	33608	11.13
3021	32573	10.78
3022	33139	10.97
3023	32338	10.70
3024	33919	11.22
3025	35773	11.83
3026	39550	13.07
3027	36864	12.18
3028	35461	11.71
3029	32764	10.82
3030	32691	10.79
3031	33310	10.99
3032	32357	10.67
3033	32082	10.58
3034	32399	10.68
3035	32103	10.58
3036	33605	11.07
3037	32114	10.57
3038	32205	10.60
3039	32335	10.64
3040	32278	10.62
3041	32208	10.59
3042	32344	10.63
3043	32235	10.59
3044	32243	10.59
3045	32299	10.61
3046	33187	10.90
3047	34135	11.20
3048	32620	10.70
3049	33455	10.97
3050	32594	10.69
3051	32588	10.68
3052	40790	13.37
3053	32978	10.80
3054	32588	10.67
3055	32372	10.60
3056	33097	10.83
3057	32807	10.73
3058	32805	10.73
3059	32817	10.73
3060	32852	10.74
3061	32709	10.69
3062	32804	10.71
3063	32681	10.67
3064	32726	10.68
3065	32807	10.70
3066	34959	11.40
3067	32799	10.69
3068	34687	11.31
3069	33823	11.02
3070	32889	10.71
3071	32787	10.68
3072	33187	10.80
3073	33082	10.77
3074	32873	10.69
3075	33230	10.81
3076	34947	11.36
3077	32629	10.60
3078	32432	10.54
3079	32427	10.53
3080	34104	11.07
3081	32719	10.62
3082	32478	10.54
3083	32637	10.59
3084	32550	10.55
3085	32592	10.56
3086	32579	10.56
3087	32505	10.53
3088	33458	10.83
3089	32679	10.58
3090	33743	10.92
3091	33492	10.84
3092	33480	10.83
3093	33353	10.78
3094	33462	10.82
3095	33262	10.75
3096	32541	10.51
3097	33373	10.78
3098	32714	10.56
3099	33420	10.78
3100	33055	10.66
3101	32799	10.58
3102	32613	10.51
3103	33448	10.78
3104	33642	10.84
3105	32632	10.51
3106	32732	10.54
3107	32729	10.53
3108	32682	10.52
3109	33138	10.66
3110	32763	10.53
3111	34448	11.07
3112	34513	11.09
3113	33717	10.83
3114	32875	10.56
3115	32904	10.56
3116	32940	10.57
3117	32982	10.58
3118	33588	10.77
3119	36182	11.60
3120	33383	10.70
3121	33310	10.67
3122	33292	10.66
3123	33360	10.68
3124	36425	11.66
3125	45346	14.51
3126	33363	10.67
3127	34648	11.08
3128	34574	11.05
3129	34708	11.09
3130	33944	10.84
3131	39131	12.50
3132	34276	10.94
3133	33250	10.61
3134	33748	10.77
3135	35043	11.18
3136	40551	12.93
3137	34043	10.85
3138	33511	10.68
3139	33801	10.77
3140	33444	10.65
3141	33500	10.67
3142	33493	10.66
3143	33561	10.68
3144	34973	11.12
3145	33609	10.69
3146	33712	10.72
3147	33592	10.67
3148	35338	11.23
3149	34613	10.99
3150	33445	10.62
3151	33484	10.63
3152	42655	13.53
3153	36550	11.59
3154	33159	10.51
3155	34011	10.78
3156	33247	10.53
3157	33264	10.54
3158	36215	11.47
3159	35279	11.17
3160	33974	10.75
3161	33667	10.65
3162	33671	10.65
3163	33630	10.63
3164	33705	10.65
3165	33686	10.64
3166	35292	11.15
3167	33831	10.68
3168	33759	10.66
3169	34081	10.75
3170	33822	10.67
3171	33872	10.68
3172	34542	10.89
3173	33776	10.64
3174	33737	10.63
3175	33732	10.62
3176	34368	10.82
3177	33537	10.56
3178	34389	10.82
3179	34302	10.79
3180	34367	10.81
3181	33596	10.56
3182	33665	10.58
3183	33457	10.51
3184	33446	10.50
3185	34852	10.94
3186	39240	12.32
3187	34006	10.67
3188	33973	10.66
3189	34531	10.83
3190	34460	10.80
3191	34481	10.81
3192	34161	10.70
3193	35519	11.12
3194	37729	11.81
3195	35066	10.98
3196	37298	11.67
3197	34500	10.79
3198	34330	10.73
3199	33966	10.62
3200	34510	10.78
3201	34134	10.66
3202	34237	10.69
3203	34224	10.68
3204	34194	10.67
3205	38521	12.02
3206	36081	11.25
3207	40329	12.58
3208	34904	10.88
3209	34208	10.66
3210	34169	10.64
3211	34209	10.65
3212	36025	11.22
3213	34200	10.64
3214	34256	10.66
3215	34250	10.65
3216	36559	11.37
3217	34411	10.70
3218	34460	10.71
3219	34440	10.70
3220	34328	10.66
3221	34829	10.81
3222	34418	10.68
3223	34437	10.68
3224	35965	11.16
3225	44081	13.67
3226	34078	10.56
3227	35338	10.95
3228	37893	11.74
3229	34818	10.78
3230	34562	10.70
3231	34106	10.56
3232	34079	10.54
3233	34700	10.73
3234	33994	10.51
3235	35042	10.83
3236	35788	11.06
3237	34393	10.62
3238	34339	10.61
3239	34248	10.57
3240	34565	10.67
3241	34355	10.60
3242	34424	10.62
3243	34453	10.62
3244	34769	10.72
3245	34394	10.60
3246	34424	10.61
3247	35150	10.83
3248	34356	10.58
3249	34563	10.64
3250	34571	10.64
3251	35411	10.89
3252	34595	10.64
3253	34817	10.70
3254	34523	10.61
3255	34425	10.58
3256	34588	10.62
3257	38873	11.94
3258	34721	10.66
3259	34669	10.64
3260	34821	10.68
3261	35859	11.00
3262	40486	12.41
3263	34980	10.72
3264	37257	11.41
3265	35304	10.81
3266	35156	10.76
3267	35090	10.74
3268	35108	10.74
3269	36558	11.18
3270	35330	10.80
3271	34474	10.54
3272	34516	10.55
3273	34443	10.52
3274	34405	10.51
3275	34851	10.64
3276	34757	10.61
3277	41900	12.79
3278	35190	10.74
3279	35256	10.75
3280	35070	10.69
3281	35039	10.68
3282	35188	10.72
3283	34707	10.57
3284	37474	11.41
3285	35542	10.82
3286	35090	10.68
3287	35250	10.72
3288	35658	10.84
3289	35079	10.67
3290	34936	10.62
3291	36610	11.12
3292	35185	10.69
3293	34993	10.63
3294	35050	10.64
3295	34966	10.61
3296	34996	10.62
3297	37009	11.23
3298	35708	10.83
3299	35073	10.63
3300	36353	11.02
3301	35380	10.72
3302	35439	10.73
3303	35772	10.83
3304	35132	10.63
3305	36245	10.97
3306	34883	10.55
3307	38690	11.70
3308	35174	10.63
3309	35092	10.61
3310	36494	11.03
3311	35364	10.68
3312	35228	10.64
3313	35243	10.64
3314	36742	11.09
3315	35239	10.63
3316	36136	10.90
3317	35868	10.81
3318	34691	10.46
3319	34785	10.48
3320	34596	10.42
3321	34605	10.42
3322	34750	10.46
3323	35383	10.65
3324	42236	12.71
3325	38055	11.45
3326	34790	10.46
3327	34799	10.46
3328	35914	10.79
3329	39444	11.85
3330	37137	11.15
3331	35530	10.67
3332	37327	11.20
3333	35630	10.69
3334	35632	10.69
3335	35287	10.58
3336	35008	10.49
3337	39137	11.73
3338	36638	10.98
3339	35474	10.62
3340	36667	10.98
3341	34937	10.46
3342	35251	10.55
3343	35713	10.68
3344	35030	10.48
3345	34997	10.46
3346	34935	10.44
3347	35106	10.49
3348	35647	10.65
3349	35065	10.47
3350	35448	10.58
3351	35684	10.65
3352	35570	10.61
3353	35590	10.61
3354	35563	10.60
3355	37601	11.21
3356	35925	10.70
3357	38838	11.57
3358	35499	10.57
3359	35352	10.52
3360	35381	10.53
3361	35487	10.56
3362	42254	12.57
3363	35434	10.54
3364	35371	10.51
3365	38367	11.40
3366	35346	10.50
3367	35359	10.50
3368	35427	10.52
3369	37157	11.03
3370	35418	10.51
3371	35482	10.53
3372	35436	10.51
3373	35369	10.49
3374	35403	10.49
3375	35627	10.56
3376	35474	10.51
3377	39623	11.73
3378	35626	10.55
3379	35682	10.56
3380	35697	10.56
3381	35755	10.58
3382	36306	10.74
3383	35775	10.57
3384	36220	10.70
3385	35645	10.53
3386	35722	10.55
3387	35776	10.56
3388	35699	10.54
3389	35724	10.54
3390	36051	10.63
3391	35897	10.59
3392	36023	10.62
3393	35970	10.60
3394	35986	10.60
3395	36024	10.61
3396	38824	11.43
3397	36094	10.63
3398	36145	10.64
3399	36122	10.63
3400	39138	11.51
3401	36008	10.59
3402	36039	10.59
3403	36042	10.59
3404	36101	10.61
3405	36023	10.58
3406	38394	11.27
3407	36391	10.68
3408	36191	10.62
3409	36221	10.63
3410	36423	10.68
3411	36114	10.59
3412	36278	10.63
3413	37686	11.04
3414	36065	10.56
3415	35821	10.49
3416	37372	10.94
3417	38201	11.18
3418	36097	10.56
3419	36054	10.55
3420	36256	10.60
3421	36906	10.79
3422	36517	10.67
3423	45275	13.23
3424	36673	10.71
3425	36058	10.53
3426	36089	10.53
3427	41053	11.98
3428	37453	10.93
3429	36123	10.53
3430	36052	10.51
3431	36255	10.57
3432	36555	10.65
3433	36184	10.54
3434	37594	10.95
3435	36319	10.57
3436	42692	12.42
3437	36146	10.52
3438	37974	11.05
3439	37685	10.96
3440	36776	10.69
3441	36072	10.48
3442	36172	10.51
3443	36769	10.68
3444	36059	10.47
3445	37588	10.91
3446	36055	10.46
3447	36999	10.73
3448	36215	10.50
3449	36261	10.51
3450	41050	11.90
3451	36289	10.52
3452	36215	10.49
3453	36336	10.52
3454	36254	10.50
3455	37400	10.82
3456	37107	10.74
3457	36775	10.64
3458	36750	10.63
3459	36756	10.63
3460	37698	10.90
3461	36266	10.48
3462	36284	10.48
3463	36254	10.47
3464	38898	11.23
3465	36364	10.49
3466	36311	10.48
3467	36569	10.55
3468	36522	10.53
3469	36368	10.48
3470	36399	10.49
3471	36545	10.53
3472	36387	10.48
3473	39661	11.42
3474	39126	11.26
3475	36442	10.49
3476	36551	10.52
3477	36432	10.48
3478	36346	10.45
3479	36408	10.47
3480	36342	10.44
3481	36445	10.47
3482	36432	10.46
3483	36388	10.45
3484	49571	14.23
3485	40499	11.62
3486	36730	10.54
3487	36880	10.58
3488	36951	10.59
3489	37841	10.85
3490	37519	10.75
3491	36857	10.56
3492	42353	12.13
3493	38411	11.00
3494	39888	11.42
3495	37201	10.64
3496	37432	10.71
3497	36620	10.47
3498	37225	10.64
3499	36806	10.52
3500	37763	10.79
3501	36793	10.51
3502	42267	12.07
3503	70148	20.03
3504	60866	17.37
3505	53122	15.16
3506	55047	15.70
3507	45859	13.08
3508	42848	12.21
3509	45693	13.02
3510	42816	12.20
3511	44087	12.56
3512	41585	11.84
3513	38119	10.85
3514	37216	10.59
3515	37186	10.58
3516	38415	10.93
3517	37688	10.72
3518	37290	10.60
3519	42664	12.12
3520	39069	11.10
3521	36830	10.46
3522	41607	11.81
3523	39372	11.18
3524	37179	10.55
3525	37356	10.60
3526	37762	10.71
3527	37200	10.55
3528	39646	11.24
3529	37677	10.68
3530	37366	10.59
3531	37435	10.60
3532	39798	11.27
3533	38493	10.90
3534	37770	10.69
3535	37170	10.51
3536	37202	10.52
3537	37827	10.69
3538	36948	10.44
3539	36900	10.43
3540	37087	10.48
3541	37089	10.47
3542	37081	10.47
3543	36883	10.41
3544	38981	11.00
3545	36871	10.40
3546	36940	10.42
3547	41380	11.67
3548	37060	10.45
3549	38496	10.85
3550	37492	10.56
3551	37461	10.55
3552	37352	10.52
3553	38764	10.91
3554	41185	11.59
3555	40863	11.49
3556	37259	10.48
3557	37143	10.44
3558	37428	10.52
3559	37166	10.44
3560	37219	10.45
3561	37026	10.40
3562	37253	10.46
3563	37135	10.42
3564	37076	10.40
3565	38460	10.79
3566	40837	11.45
3567	37307	10.46
3568	37375	10.48
3569	37197	10.42
3570	48166	13.49
3571	37126	10.40
3572	37237	10.42
3573	37272	10.43
3574	39422	11.03
3575	37420	10.47
3576	42922	12.00
3577	37370	10.45
3578	37377	10.45
3579	37352	10.44
3580	37359	10.44
3581	37767	10.55
3582	37449	10.45
3583	38908	10.86
3584	37524	10.47
3585	37649	10.50
3586	37637	10.50
3587	38187	10.65
3588	39079	10.89
3589	37802	10.53
3590	37888	10.55
3591	37848	10.54
3592	37749	10.51
3593	37673	10.49
3594	37823	10.52
3595	38669	10.76
3596	37833	10.52
3597	37742	10.49
3598	37766	10.50
3599	37906	10.53
3600	38691	10.75
3601	37563	10.43
3602	37802	10.49
3603	40803	11.32
3604	37860	10.50
3605	39554	10.97
3606	38750	10.75
3607	39337	10.91
3608	37951	10.52
3609	37817	10.48
3610	39439	10.92
3611	37758	10.46
3612	40164	11.12
3613	38154	10.56
3614	38105	10.54
3615	38056	10.53
3616	38142	10.55
3617	37972	10.50
3618	38286	10.58
3619	37980	10.49
3620	39107	10.80
3621	43559	12.03
3622	44815	12.37
3623	38047	10.50
3624	38129	10.52
3625	38479	10.61
3626	48892	13.48
3627	39971	11.02
3628	40404	11.14
3629	37864	10.43
3630	37890	10.44
3631	38145	10.51
3632	38499	10.60
3633	38112	10.49
3634	38753	10.66
3635	38144	10.49
3636	38183	10.50
3637	38525	10.59
3638	40319	11.08
3639	38817	10.67
3640	37704	10.36
3641	41769	11.47
3642	38610	10.60
3643	37957	10.42
3644	38049	10.44
3645	37860	10.39
3646	44158	12.11
3647	38147	10.46
3648	38990	10.69
3649	37986	10.41
3650	38095	10.44
3651	38052	10.42
3652	40061	10.97
3653	38430	10.52
3654	38429	10.52
3655	38454	10.52
3656	38547	10.54
3657	39292	10.74
3658	38898	10.63
3659	38478	10.52
3660	40399	11.04
3661	38837	10.61
3662	38759	10.58
3663	39392	10.75
3664	38633	10.54
3665	38184	10.42
3666	38466	10.49
3667	38268	10.44
3668	38348	10.45
3669	39193	10.68
3670	39267	10.70
3671	38612	10.52
3672	38722	10.55
3673	38548	10.49
3674	38625	10.51
3675	38463	10.47
3676	42918	11.68
3677	39800	10.82
3678	38663	10.51
3679	38794	10.54
3680	38608	10.49
3681	38745	10.53
3682	38603	10.48
3683	38319	10.40
3684	38410	10.43
3685	41446	11.25
3686	39458	10.70
3687	53262	14.45
3688	38815	10.52
3689	39113	10.60
3690	39082	10.59
3691	38919	10.54
3692	40823	11.06
3693	39396	10.67
3694	44105	11.94
3695	39780	10.77
3696	42191	11.42
3697	38913	10.53
3698	38922	10.53
3699	38552	10.42
3700	39543	10.69
3701	39367	10.64
3702	38800	10.48
3703	40024	10.81
3704	40041	10.81
3705	38943	10.51
3706	39845	10.75
3707	39298	10.60
3708	39949	10.77
3709	38878	10.48
3710	39417	10.62
3711	39511	10.65
3712	39303	10.59
3713	39356	10.60
3714	40325	10.86
3715	39438	10.62
3716	40004	10.77
3717	38666	10.40
3718	39540	10.63
3719	39106	10.52
3720	39006	10.49
3721	42367	11.39
3722	47069	12.65
3723	39266	10.55
3724	39190	10.52
3725	38999	10.47
3726	42451	11.39
3727	42962	11.53
3728	40445	10.85
3729	39156	10.50
3730	43329	11.62
3731	38728	10.38
3732	38771	10.39
3733	38777	10.39
3734	39900	10.69
3735	38633	10.34
3736	40391	10.81
3737	45209	12.10
3738	39224	10.49
3739	39195	10.48
3740	39509	10.56
3741	39501	10.56
3742	41021	10.96
3743	39372	10.52
3744	40088	10.71
3745	39534	10.56
3746	39401	10.52
3747	42444	11.33
3748	38983	10.40
3749	39075	10.42
3750	39106	10.43
3751	39077	10.42
3752	39148	10.43
3753	40715	10.85
3754	39214	10.45
3755	39194	10.44
3756	45394	12.09
3757	48355	12.87
3758	45469	12.10
3759	45445	12.09
3760	45912	12.21
3761	42925	11.41
3762	40098	10.66
3763	39682	10.55
3764	39231	10.42
3765	43038	11.43
3766	39300	10.44
3767	39394	10.46
3768	39271	10.42
3769	39177	10.39
3770	39465	10.47
3771	39414	10.45
3772	39369	10.44
3773	39578	10.49
3774	39586	10.49
3775	45734	12.11
3776	40247	10.66
3777	40240	10.65
3778	39684	10.50
3779	39888	10.56
3780	39882	10.55
3781	39524	10.45
3782	39701	10.50
3783	40022	10.58
3784	39203	10.36
3785	40682	10.75
3786	43830	11.58
3787	40399	10.67
3788	39454	10.42
3789	39581	10.45
3790	39528	10.43
3791	39545	10.43
3792	40944	10.80
3793	39637	10.45
3794	39682	10.46
3795	39532	10.42
3796	39945	10.52
3797	39590	10.43
3798	39612	10.43
3799	40664	10.70
3800	42545	11.20
3801	39543	10.40
3802	39469	10.38
3803	39615	10.42
3804	41712	10.97
3805	48480	12.74
3806	42334	11.12
3807	39473	10.37
3808	39381	10.34
3809	39516	10.37
3810	39488	10.36
3811	41533	10.90
3812	39615	10.39
3813	39763	10.43
3814	39601	10.38
3815	39627	10.39
3816	41991	11.00
3817	39940	10.46
3818	47767	12.51
3819	39934	10.46
3820	44990	11.78
3821	40772	10.67
3822	39866	10.43
3823	40294	10.54
3824	44208	11.56
3825	42131	11.01
3826	40197	10.51
3827	40207	10.51
3828	40120	10.48
3829	40168	10.49
3830	40186	10.49
3831	41809	10.91
3832	42116	10.99
3833	42047	10.97
3834	40391	10.53
3835	41120	10.72
3836	39952	10.42
3837	40057	10.44
3838	40820	10.64
3839	40135	10.45
3840	40203	10.47
3841	40468	10.54
3842	40856	10.63
3843	40899	10.64
3844	40098	10.43
3845	40092	10.43
3846	42213	10.98
3847	40305	10.48
3848	40234	10.46
3849	40356	10.48
3850	40978	10.64
3851	40264	10.46
3852	40196	10.44
3853	44703	11.60
3854	40167	10.42
3855	40052	10.39
3856	40159	10.41
3857	40432	10.48
3858	40364	10.46
3859	41420	10.73
3860	40009	10.37
3861	43149	11.18
3862	46858	12.13
3863	52523	13.60
3864	51322	13.28
3865	47393	12.26
3866	46779	12.10
3867	41623	10.76
3868	43537	11.26
3869	42764	11.05
3870	42030	10.86
3871	42039	10.86
3872	44813	11.57
3873	43175	11.15
3874	40290	10.40
3875	40725	10.51
3876	40319	10.40
3877	40414	10.42
3878	41626	10.73
3879	40298	10.39
3880	42956	11.07
3881	40922	10.54
3882	40672	10.48
3883	42492	10.94
3884	40514	10.43
3885	40765	10.49
3886	45145	11.62
3887	40360	10.38
3888	40483	10.41
3889	40424	10.39
3890	47860	12.30
3891	40785	10.48
3892	41173	10.58
3893	44396	11.40
3894	40754	10.47
3895	40662	10.44
3896	40876	10.49
3897	40734	10.45
3898	42661	10.94
3899	40708	10.44
3900	41820	10.72
3901	41191	10.56
3902	41648	10.67
3903	42145	10.80
3904	43724	11.20
3905	45990	11.78
3906	40500	10.37
3907	40850	10.46
3908	40388	10.33
3909	41572	10.63
3910	40913	10.46
3911	41807	10.69
3912	40979	10.48
3913	42149	10.77
3914	40864	10.44
3915	40770	10.41
3916	41006	10.47
3917	41588	10.62
3918	40958	10.45
3919	44805	11.43
3920	46127	11.77
3921	40967	10.45
3922	40929	10.44
3923	40920	10.43
3924	40896	10.42
3925	42475	10.82
3926	42144	10.73
3927	40828	10.40
3928	40834	10.40
3929	44640	11.36
3930	53259	13.55
3931	41650	10.60
3932	41108	10.45
3933	41007	10.43
3934	41277	10.49
3935	41962	10.66
3936	42306	10.75
3937	45843	11.64
3938	45909	11.66
3939	41595	10.56
3940	43197	10.96
3941	40846	10.36
3942	40877	10.37
3943	40816	10.35
3944	40878	10.36
3945	40895	10.37
3946	40765	10.33
3947	42156	10.68
3948	41265	10.45
3949	41222	10.44
3950	42645	10.80
3951	41218	10.43
3952	41308	10.45
3953	41394	10.47
3954	41671	10.54
3955	42694	10.79
3956	41324	10.45
3957	43618	11.02
3958	41021	10.36
3959	47371	11.97
3960	41425	10.46
3961	41310	10.43
3962	41326	10.43
3963	41289	10.42
3964	42045	10.61
3965	41052	10.35
3966	41596	10.49
3967	41095	10.36
3968	43242	10.90
3969	41921	10.56
3970	43359	10.92
3971	41759	10.52
3972	41686	10.49
3973	41760	10.51
3974	41745	10.50
3975	42449	10.68
3976	41662	10.48
3977	42306	10.64
3978	41826	10.51
3979	41816	10.51
3980	41737	10.49
3981	44170	11.10
3982	41599	10.45
3983	41544	10.43
3984	41643	10.45
3985	41550	10.43
3986	41600	10.44
3987	41739	10.47
3988	42032	10.54
3989	44271	11.10
3990	41757	10.47
3991	41916	10.50
3992	41900	10.50
3993	42179	10.56
3994	41769	10.46
3995	43629	10.92
3996	41681	10.43
3997	44903	11.23
3998	41950	10.49
3999	41890	10.48
4000	42033	10.51
